,href,Text content,layer3
78,/wiki/%E0%AE%86%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%BE%E0%AE%9F%E0%AF%81%E0%AE%95%E0%AE%BF%E0%AE%B4%E0%AE%BE%E0%AE%B0%E0%AF%8D_%E0%AE%AE%E0%AE%95%E0%AE%A9%E0%AE%BE%E0%AE%B0%E0%AF%8D_%E0%AE%B5%E0%AF%86%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%A3%E0%AF%8D%E0%AE%A3%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%A9%E0%AE%BE%E0%AE%B0%E0%AF%8D,ஆர்காடுகிழார் மகனார் வெள்ளைக்கண்ணத்தனார்,ஆர்காடுகிழார் மகனார் வெள்ளைக்கண்ணத்தனார்
79,/wiki/%E0%AE%86%E0%AE%B0%E0%AF%8D%E0%AE%AE%E0%AF%87%E0%AE%A9%E0%AE%BF%E0%AE%AF%E0%AE%A9%E0%AF%8D_%E0%AE%9A%E0%AE%B0%E0%AF%8D%E0%AE%9A%E0%AF%8D,ஆர்மேனியன் சர்ச்,ஆர்மேனியன் சர்ச்
80,/wiki/%E0%AE%86%E0%AE%B0%E0%AF%8D%E0%AE%AF_%E0%AE%A4%E0%AE%B0%E0%AF%8D%E0%AE%AE%E0%AE%AE%E0%AF%8D,ஆர்ய தர்மம்,ஆர்ய தர்மம்
81,/wiki/%E0%AE%86%E0%AE%B0%E0%AF%8D%E0%AE%B5%E0%AE%BF,ஆர்வி,ஆர்வி
82,/wiki/%E0%AE%86%E0%AE%B1%E0%AE%95%E0%AE%B3%E0%AF%82%E0%AE%B0%E0%AF%8D,ஆறகளூர்,ஆறகளூர்
83,/wiki/%E0%AE%86%E0%AE%B1%E0%AF%81%E0%AE%AE%E0%AF%81%E0%AE%95_%E0%AE%85%E0%AE%9F%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AF%8D,ஆறுமுக அடிகள்,ஆறுமுக அடிகள்
84,/wiki/%E0%AE%86%E0%AE%B1%E0%AF%81%E0%AE%AE%E0%AF%81%E0%AE%95_%E0%AE%89%E0%AE%AA%E0%AE%BE%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%AF%E0%AE%B0%E0%AF%8D,ஆறுமுக உபாத்தியாயர்,ஆறுமுக உபாத்தியாயர்
85,/wiki/%E0%AE%86%E0%AE%B1%E0%AF%81%E0%AE%AE%E0%AF%81%E0%AE%95_%E0%AE%A8%E0%AE%BE%E0%AE%B5%E0%AE%B2%E0%AE%B0%E0%AF%8D,ஆறுமுக நாவலர்,ஆறுமுக நாவலர்
86,/wiki/%E0%AE%86%E0%AE%B1%E0%AF%81%E0%AE%AE%E0%AF%81%E0%AE%95_%E0%AE%AE%E0%AF%81%E0%AE%A4%E0%AE%B2%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%B0%E0%AF%8D,ஆறுமுக முதலியார்,ஆறுமுக முதலியார்
87,/wiki/%E0%AE%86%E0%AE%B1%E0%AF%81%E0%AE%AE%E0%AF%81%E0%AE%95%E0%AE%A4%E0%AF%8D_%E0%AE%A4%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%B0%E0%AE%BE%E0%AE%A9%E0%AF%8D,ஆறுமுகத் தம்பிரான்,ஆறுமுகத் தம்பிரான்
88,/wiki/%E0%AE%86%E0%AE%B1%E0%AF%81%E0%AE%AE%E0%AF%81%E0%AE%95%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%86%E0%AE%B0%E0%AF%81%E0%AE%AE%E0%AE%BE%E0%AE%B3%E0%AF%8D_%E0%AE%A8%E0%AE%BE%E0%AE%9F%E0%AE%BE%E0%AE%B0%E0%AF%8D,ஆறுமுகப்பெருமாள் நாடார்,ஆறுமுகப்பெருமாள் நாடார்
89,/wiki/%E0%AE%86%E0%AE%B1%E0%AF%81%E0%AE%AE%E0%AF%81%E0%AE%95%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88,ஆறுமுகம்பிள்ளை,ஆறுமுகம்பிள்ளை
90,/wiki/%E0%AE%86%E0%AE%B1%E0%AF%8D%E0%AE%95%E0%AE%BE%E0%AE%9F%E0%AF%81_%E0%AE%A4%E0%AF%82%E0%AE%A4%E0%AE%A9%E0%AF%8D,ஆற்காடு தூதன்,ஆற்காடு தூதன்
91,/wiki/%E0%AE%86%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AF%81%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%9F%E0%AF%88,ஆற்றுப்படை,ஆற்றுப்படை
92,/wiki/%E0%AE%86%E0%AE%B2%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%82%E0%AE%B0%E0%AF%8D_%E0%AE%95%E0%AE%BF%E0%AE%B4%E0%AE%BE%E0%AE%B0%E0%AF%8D,ஆலத்தூர் கிழார்,ஆலத்தூர் கிழார்
93,/wiki/%E0%AE%86%E0%AE%B2%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AF%87%E0%AE%B0%E0%AE%BF_%E0%AE%9A%E0%AE%BE%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%A9%E0%AE%BE%E0%AE%B0%E0%AF%8D,ஆலம்பேரி சாத்தனார்,ஆலம்பேரி சாத்தனார்
94,/wiki/%E0%AE%86%E0%AE%B2%E0%AE%B5%E0%AE%BE%E0%AE%AF%E0%AF%8D_%E0%AE%85%E0%AE%B4%E0%AE%95%E0%AE%A9%E0%AF%8D,ஆலவாய் அழகன்,ஆலவாய் அழகன்
95,/wiki/%E0%AE%86%E0%AE%B2%E0%AE%BF_%E0%AE%86%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%AE%E0%AF%8D,ஆலி ஆட்டம்,ஆலி ஆட்டம்
96,/wiki/%E0%AE%86%E0%AE%B2%E0%AE%BF%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AF%81%E0%AE%B2%E0%AE%B5%E0%AE%B0%E0%AF%8D,ஆலிப் புலவர்,ஆலிப் புலவர்
97,/wiki/%E0%AE%86%E0%AE%B2%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%B0%E0%AF%8D,ஆலியார்,ஆலியார்
98,/wiki/%E0%AE%86%E0%AE%B2%E0%AF%8D%E0%AE%AA%E0%AE%B0%E0%AF%8D%E0%AE%9F%E0%AF%8D_%E0%AE%AA%E0%AF%8C%E0%AE%B0%E0%AF%8D%E0%AE%A9%E0%AF%8D,ஆல்பர்ட் பௌர்ன்,ஆல்பர்ட் பௌர்ன்
99,/wiki/%E0%AE%86%E0%AE%B4%E0%AE%BF_%E0%AE%9A%E0%AF%82%E0%AE%B4%E0%AF%8D_%E0%AE%89%E0%AE%B2%E0%AE%95%E0%AF%81_(%E0%AE%A8%E0%AE%BE%E0%AE%B5%E0%AE%B2%E0%AF%8D),ஆழி சூழ் உலகு (நாவல்),ஆழி சூழ் உலகு (நாவல்)
100,/wiki/%E0%AE%86%E0%AE%B4%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%B3%E0%AF%8D,ஆழியாள்,ஆழியாள்
101,/wiki/%E0%AE%86%E0%AE%B4%E0%AF%8D%E0%AE%B5%E0%AE%BE%E0%AE%B0%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88,ஆழ்வாரப்பிள்ளை,ஆழ்வாரப்பிள்ளை
102,/wiki/%E0%AE%86%E0%AE%B4%E0%AF%8D%E0%AE%B5%E0%AE%BE%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,ஆழ்வார்கள்,ஆழ்வார்கள்
103,/wiki/%E0%AE%86%E0%AE%B5%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AF%82%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%AE%E0%AF%8D,ஆவின் கூட்டம்,ஆவின் கூட்டம்
104,/wiki/%E0%AE%86%E0%AE%B5%E0%AF%81%E0%AE%9F%E0%AF%88_%E0%AE%85%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BE%E0%AE%B3%E0%AF%8D,ஆவுடை அக்காள்,ஆவுடை அக்காள்
105,/wiki/%E0%AE%86%E0%AE%B5%E0%AF%82%E0%AE%B0%E0%AF%8D_%E0%AE%95%E0%AE%BE%E0%AE%B5%E0%AE%BF%E0%AE%A4%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AF%8D_%E0%AE%9A%E0%AE%BE%E0%AE%A4%E0%AF%87%E0%AE%B5%E0%AE%A9%E0%AE%BE%E0%AE%B0%E0%AF%8D,ஆவூர் காவிதிகள் சாதேவனார்,ஆவூர் காவிதிகள் சாதேவனார்
106,/wiki/%E0%AE%86%E0%AE%B5%E0%AF%82%E0%AE%B0%E0%AF%8D_%E0%AE%95%E0%AE%BF%E0%AE%B4%E0%AE%BE%E0%AE%B0%E0%AF%8D,ஆவூர் கிழார்,ஆவூர் கிழார்
107,/wiki/%E0%AE%86%E0%AE%B5%E0%AF%82%E0%AE%B0%E0%AF%8D_%E0%AE%AE%E0%AF%82%E0%AE%B2%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%B4%E0%AE%BE%E0%AE%B0%E0%AF%8D,ஆவூர் மூலங்கிழார்,ஆவூர் மூலங்கிழார்
108,/wiki/%E0%AE%86%E0%AE%B5%E0%AF%82%E0%AE%B0%E0%AF%8D_%E0%AE%AE%E0%AF%82%E0%AE%B2%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%B4%E0%AE%BE%E0%AE%B0%E0%AF%8D_%E0%AE%AE%E0%AE%95%E0%AE%A9%E0%AE%BE%E0%AE%B0%E0%AF%8D_%E0%AE%AA%E0%AF%86%E0%AE%B0%E0%AF%81%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B2%E0%AF%88%E0%AE%9A%E0%AF%8D_%E0%AE%9A%E0%AE%BE%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%A9%E0%AE%BE%E0%AE%B0%E0%AF%8D,ஆவூர் மூலங்கிழார் மகனார் பெருந்தலைச் சாத்தனார்,ஆவூர் மூலங்கிழார் மகனார் பெருந்தலைச் சாத்தனார்
109,/wiki/%E0%AE%86%E0%AE%B5%E0%AF%82%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%B4%E0%AE%BE%E0%AE%B0%E0%AF%8D_%E0%AE%AE%E0%AE%95%E0%AE%A9%E0%AE%BE%E0%AE%B0%E0%AF%8D_%E0%AE%95%E0%AE%A3%E0%AF%8D%E0%AE%A3%E0%AE%A9%E0%AE%BE%E0%AE%B0%E0%AF%8D,ஆவூர்கிழார் மகனார் கண்ணனார்,ஆவூர்கிழார் மகனார் கண்ணனார்
110,/wiki/%E0%AE%86%E0%AE%B7%E0%AF%8D%E0%AE%B2%E0%AE%BF_%E0%AE%9C%E0%AE%BE%E0%AE%B0%E0%AF%8D%E0%AE%9C%E0%AF%8D_%E0%AE%93%E0%AE%B2%E0%AF%8D%E0%AE%9F%E0%AF%8D,ஆஷ்லி ஜார்ஜ் ஓல்ட்,ஆஷ்லி ஜார்ஜ் ஓல்ட்
