,href,Text content,layer3
76,/wiki/%E0%AE%9A%E0%AE%AE%E0%AE%A3%E0%AE%B0%E0%AF%8D_%E0%AE%95%E0%AE%B4%E0%AF%81%E0%AE%B5%E0%AF%87%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AE%AE%E0%AF%8D,சமணர் கழுவேற்றம்,சமணர் கழுவேற்றம்
77,/wiki/%E0%AE%9A%E0%AE%AE%E0%AE%A3%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%A4%E0%AE%AE%E0%AE%BF%E0%AE%B4%E0%AF%8D%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AF%8A%E0%AE%9F%E0%AF%88,சமணர்களின் தமிழ்க் கொடை,சமணர்களின் தமிழ்க் கொடை
78,/wiki/%E0%AE%9A%E0%AE%AE%E0%AE%AF_%E0%AE%86%E0%AE%B0%E0%AE%BE%E0%AE%AF%E0%AF%8D%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%BF_(%E0%AE%B5%E0%AE%9F%E0%AF%81%E0%AE%B5%E0%AF%82%E0%AE%B0%E0%AF%8D_%E0%AE%95%E0%AF%87.%E0%AE%A4%E0%AF%81%E0%AE%B0%E0%AF%88%E0%AE%9A%E0%AE%BE%E0%AE%AE%E0%AE%BF_%E0%AE%90%E0%AE%AF%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%BE%E0%AE%B0%E0%AF%8D),சமய ஆராய்ச்சி (வடுவூர் கே.துரைசாமி ஐயங்கார்),சமய ஆராய்ச்சி (வடுவூர் கே.துரைசாமி ஐயங்கார்)
79,/wiki/%E0%AE%9A%E0%AE%AE%E0%AE%AF%E0%AE%B5%E0%AF%87%E0%AE%B2%E0%AF%8D,சமயவேல்,சமயவேல்
80,/wiki/%E0%AE%9A%E0%AE%AE%E0%AE%B0%E0%AE%A9%E0%AF%8D,சமரன்,சமரன்
81,/wiki/%E0%AE%9A%E0%AE%AE%E0%AE%B5%E0%AE%9A%E0%AE%B0%E0%AE%A3%E0%AE%AE%E0%AF%8D,சமவசரணம்,சமவசரணம்
82,/wiki/%E0%AE%9A%E0%AE%AE%E0%AE%B8%E0%AF%8D,சமஸ்,சமஸ்
83,/wiki/%E0%AE%9A%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%A8%E0%AF%8D%E0%AE%A4_%E0%AE%9A%E0%AE%B0%E0%AE%A3%E0%AE%BE%E0%AE%B2%E0%AE%AF_%E0%AE%A4%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%B0%E0%AE%BE%E0%AE%A9%E0%AF%8D,சம்பந்த சரணாலய தம்புரான்,சம்பந்த சரணாலய தம்புரான்
84,/wiki/%E0%AE%9A%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%A8%E0%AF%8D%E0%AE%A4_%E0%AE%9A%E0%AE%B0%E0%AE%A3%E0%AE%BE%E0%AE%B2%E0%AE%AF%E0%AE%B0%E0%AF%8D,சம்பந்த சரணாலயர்,சம்பந்த சரணாலயர்
85,/wiki/%E0%AE%9A%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%A9%E0%AF%8D,சம்பந்தன்,சம்பந்தன்
86,/wiki/%E0%AE%9A%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%B5%E0%AE%A8%E0%AE%BE%E0%AE%A4%E0%AE%B0%E0%AF%8D,சம்பவநாதர்,சம்பவநாதர்
87,/wiki/%E0%AE%9A%E0%AE%AE%E0%AF%8D%E0%AE%AE%E0%AF%81%E0%AE%B3%E0%AF%8D%E0%AE%AE%E0%AF%87%E0%AE%B3%E0%AE%AE%E0%AF%8D,சம்முள்மேளம்,சம்முள்மேளம்
88,/wiki/%E0%AE%9A%E0%AE%AF%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%A9%E0%AF%8D,சயந்தன்,சயந்தன்
89,/wiki/%E0%AE%9A%E0%AE%AF%E0%AE%BE%E0%AE%AE%E0%AF%8D_%E0%AE%AE%E0%AE%B0%E0%AE%A3_%E0%AE%B0%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AF%8D%E0%AE%AA%E0%AE%BE%E0%AE%A4%E0%AF%88,சயாம் மரண ரயில்பாதை,சயாம் மரண ரயில்பாதை
90,/wiki/%E0%AE%9A%E0%AE%AF%E0%AE%BE%E0%AE%AE%E0%AF%8D_%E0%AE%AE%E0%AE%B0%E0%AE%A3%E0%AE%B0%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AF%8D,சயாம் மரணரயில்,சயாம் மரணரயில்
91,/wiki/%E0%AE%9A%E0%AE%AF%E0%AE%BE%E0%AE%AE%E0%AF%8D_%E0%AE%AE%E0%AE%B0%E0%AE%A3%E0%AE%B0%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AF%8D_%E0%AE%86%E0%AE%B5%E0%AE%A3%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%9F%E0%AE%AE%E0%AF%8D,சயாம் மரணரயில் ஆவணப்படம்,சயாம் மரணரயில் ஆவணப்படம்
92,/wiki/%E0%AE%9A%E0%AE%B0%E0%AE%AA%E0%AF%87%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0_%E0%AE%AA%E0%AF%82%E0%AE%AA%E0%AE%BE%E0%AE%B2%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AF%81%E0%AE%B1%E0%AE%B5%E0%AE%9E%E0%AF%8D%E0%AE%9A%E0%AE%BF,சரபேந்திர பூபாலக் குறவஞ்சி,சரபேந்திர பூபாலக் குறவஞ்சி
93,/wiki/%E0%AE%9A%E0%AE%B0%E0%AE%AA%E0%AF%87%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0_%E0%AE%AA%E0%AF%82%E0%AE%AA%E0%AE%BE%E0%AE%B2%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AF%81%E0%AE%B1%E0%AE%B5%E0%AE%9E%E0%AF%8D%E0%AE%9A%E0%AE%BF_%E0%AE%A8%E0%AE%BE%E0%AE%9F%E0%AE%95%E0%AE%AE%E0%AF%8D,சரபேந்திர பூபாலக் குறவஞ்சி நாடகம்,சரபேந்திர பூபாலக் குறவஞ்சி நாடகம்
94,/wiki/%E0%AE%9A%E0%AE%B0%E0%AE%B5%E0%AE%A3%E0%AE%A4%E0%AF%87%E0%AE%9A%E0%AE%BF%E0%AE%95%E0%AE%B0%E0%AF%8D,சரவணதேசிகர்,சரவணதேசிகர்
95,/wiki/%E0%AE%9A%E0%AE%B0%E0%AE%B5%E0%AE%A3%E0%AE%A9%E0%AF%8D_%E0%AE%9A%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%A9%E0%AF%8D,சரவணன் சந்திரன்,சரவணன் சந்திரன்
96,/wiki/%E0%AE%9A%E0%AE%B0%E0%AE%B5%E0%AE%A3%E0%AE%A9%E0%AF%8D%E0%AE%AA%E0%AF%87%E0%AE%9F%E0%AF%81_%E0%AE%AA%E0%AE%BE%E0%AE%B0%E0%AF%8D%E0%AE%9A%E0%AF%81%E0%AE%B5%E0%AE%A8%E0%AE%BE%E0%AE%A4%E0%AE%B0%E0%AF%8D_%E0%AE%95%E0%AF%8B%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AF%8D,சரவணன்பேடு பார்சுவநாதர் கோயில்,சரவணன்பேடு பார்சுவநாதர் கோயில்
97,/wiki/%E0%AE%9A%E0%AE%B0%E0%AE%B5%E0%AE%A3%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%86%E0%AE%B0%E0%AF%81%E0%AE%AE%E0%AE%BE%E0%AE%B3%E0%AF%8D_%E0%AE%95%E0%AE%B5%E0%AE%BF%E0%AE%B0%E0%AE%BE%E0%AE%AF%E0%AE%B0%E0%AF%8D,சரவணப்பெருமாள் கவிராயர்,சரவணப்பெருமாள் கவிராயர்
98,/wiki/%E0%AE%9A%E0%AE%B0%E0%AE%B5%E0%AE%BE%E0%AE%95%E0%AF%8D_%E0%AE%AA%E0%AE%B4%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%9F%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AF%8D,சரவாக் பழங்குடிகள்,சரவாக் பழங்குடிகள்
99,/wiki/%E0%AE%9A%E0%AE%B0%E0%AE%B8%E0%AF%8D%E0%AE%B5%E0%AE%A4%E0%AE%BF_(%E0%AE%87%E0%AE%A4%E0%AE%B4%E0%AF%8D),சரஸ்வதி (இதழ்),சரஸ்வதி (இதழ்)
100,/wiki/%E0%AE%9A%E0%AE%B0%E0%AE%B8%E0%AF%8D%E0%AE%B5%E0%AE%A4%E0%AE%BF_%E0%AE%85%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BE%E0%AE%A4%E0%AE%BF,சரஸ்வதி அந்தாதி,சரஸ்வதி அந்தாதி
101,/wiki/%E0%AE%9A%E0%AE%B0%E0%AE%B8%E0%AF%8D%E0%AE%B5%E0%AE%A4%E0%AE%BF_%E0%AE%AA%E0%AE%BE%E0%AE%9A%E0%AF%81,சரஸ்வதி பாசு,சரஸ்வதி பாசு
102,/wiki/%E0%AE%9A%E0%AE%B0%E0%AE%B8%E0%AF%8D%E0%AE%B5%E0%AE%A4%E0%AE%BF_%E0%AE%B0%E0%AE%BE%E0%AE%AE%E0%AF%8D%E0%AE%A8%E0%AE%BE%E0%AE%A4%E0%AF%8D,சரஸ்வதி ராம்நாத்,சரஸ்வதி ராம்நாத்
103,/wiki/%E0%AE%9A%E0%AE%B0%E0%AF%8B%E0%AE%9C%E0%AE%BE_%E0%AE%B0%E0%AE%BE%E0%AE%AE%E0%AE%AE%E0%AF%82%E0%AE%B0%E0%AF%8D%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF,சரோஜா ராமமூர்த்தி,சரோஜா ராமமூர்த்தி
104,/wiki/%E0%AE%9A%E0%AE%B0%E0%AF%8D%E0%AE%AE%E0%AE%BE%E0%AE%B5%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%89%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AF%8D,சர்மாவின் உயில்,சர்மாவின் உயில்
105,/wiki/%E0%AE%9A%E0%AE%B1%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%B0%E0%AF%81,சற்குரு,சற்குரு
106,/wiki/%E0%AE%9A%E0%AE%B2%E0%AF%8D%E0%AE%AE%E0%AE%BE,சல்மா,சல்மா
107,/wiki/%E0%AE%9A%E0%AE%B5%E0%AE%B0%E0%AE%BE%E0%AE%AF%E0%AE%B2%E0%AF%81_%E0%AE%A8%E0%AE%BE%E0%AE%AF%E0%AE%95%E0%AE%B0%E0%AF%8D,சவராயலு நாயகர்,சவராயலு நாயகர்
108,/wiki/%E0%AE%9A%E0%AE%B5%E0%AF%81%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B0%E0%AE%A8%E0%AE%BE%E0%AE%AF%E0%AE%95%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88,சவுந்தரநாயகம்பிள்ளை,சவுந்தரநாயகம்பிள்ளை
109,/wiki/%E0%AE%9A%E0%AE%B5%E0%AF%81%E0%AE%B0%E0%AE%BF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%B2%E0%AE%B5%E0%AE%B0%E0%AF%8D,சவுரிப்புலவர்,சவுரிப்புலவர்
110,/wiki/%E0%AE%9A%E0%AE%BE._%E0%AE%95%E0%AE%A3%E0%AF%87%E0%AE%9A%E0%AE%A9%E0%AF%8D,சா. கணேசன்,சா. கணேசன்
111,/wiki/%E0%AE%9A%E0%AE%BE._%E0%AE%9E%E0%AE%BE%E0%AE%A9%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%B0%E0%AE%95%E0%AE%BE%E0%AE%9A%E0%AE%B0%E0%AF%8D,சா. ஞானப்பிரகாசர்,சா. ஞானப்பிரகாசர்
112,/wiki/%E0%AE%9A%E0%AE%BE._%E0%AE%B5%E0%AE%BF%E0%AE%B8%E0%AF%8D%E0%AE%B5%E0%AE%A8%E0%AE%BE%E0%AE%A4%E0%AE%A9%E0%AF%8D_(%E0%AE%9A%E0%AE%BE%E0%AE%B5%E0%AE%BF),சா. விஸ்வநாதன் (சாவி),சா. விஸ்வநாதன் (சாவி)
113,/wiki/%E0%AE%9A%E0%AE%BE.%E0%AE%86._%E0%AE%85%E0%AE%A9%E0%AF%8D%E0%AE%AA%E0%AE%BE%E0%AE%A9%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%A9%E0%AF%8D,சா.ஆ. அன்பானந்தன்,சா.ஆ. அன்பானந்தன்
114,/wiki/%E0%AE%9A%E0%AE%BE.%E0%AE%95%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%9A%E0%AE%BE%E0%AE%AE%E0%AE%BF,சா.கந்தசாமி,சா.கந்தசாமி
115,/wiki/%E0%AE%9A%E0%AE%BE.%E0%AE%A4%E0%AF%87%E0%AE%B5%E0%AE%A4%E0%AE%BE%E0%AE%B8%E0%AF%8D,சா.தேவதாஸ்,சா.தேவதாஸ்
116,/wiki/%E0%AE%9A%E0%AE%BE.%E0%AE%B0%E0%AE%BE%E0%AE%AE%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AE%BE%E0%AE%B0%E0%AF%8D,சா.ராம்குமார்,சா.ராம்குமார்
117,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%95%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%AF_%E0%AE%85%E0%AE%95%E0%AE%BE%E0%AE%9F%E0%AE%AE%E0%AE%BF,சாகித்ய அகாடமி,சாகித்ய அகாடமி
118,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%95%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%AF_%E0%AE%85%E0%AE%95%E0%AE%BE%E0%AE%9F%E0%AE%AE%E0%AE%BF_%E0%AE%AA%E0%AE%BE%E0%AE%B2%E0%AF%8D_%E0%AE%9A%E0%AE%BE%E0%AE%95%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%AF_%E0%AE%AA%E0%AF%81%E0%AE%B0%E0%AE%B8%E0%AF%8D%E0%AE%95%E0%AE%BE%E0%AE%B0%E0%AF%8D_%E0%AE%B5%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A4%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,சாகித்ய அகாடமி பால் சாகித்ய புரஸ்கார் விருதுகள்,சாகித்ய அகாடமி பால் சாகித்ய புரஸ்கார் விருதுகள்
119,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%95%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%AF_%E0%AE%85%E0%AE%95%E0%AE%BE%E0%AE%9F%E0%AE%AE%E0%AE%BF_%E0%AE%AE%E0%AF%8A%E0%AE%B4%E0%AE%BF%E0%AE%AA%E0%AF%86%E0%AE%AF%E0%AE%B0%E0%AF%8D%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81_%E0%AE%B5%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A4%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,சாகித்ய அகாடமி மொழிபெயர்ப்பு விருதுகள்,சாகித்ய அகாடமி மொழிபெயர்ப்பு விருதுகள்
120,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%95%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%AF_%E0%AE%85%E0%AE%95%E0%AE%BE%E0%AE%9F%E0%AE%AE%E0%AE%BF_%E0%AE%AF%E0%AF%81%E0%AE%B5%E0%AE%AA%E0%AF%81%E0%AE%B0%E0%AE%B8%E0%AF%8D%E0%AE%95%E0%AE%BE%E0%AE%B0%E0%AF%8D_%E0%AE%B5%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A4%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,சாகித்ய அகாடமி யுவபுரஸ்கார் விருதுகள்,சாகித்ய அகாடமி யுவபுரஸ்கார் விருதுகள்
121,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%95%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%AF_%E0%AE%85%E0%AE%95%E0%AE%BE%E0%AE%9F%E0%AE%AE%E0%AE%BF_%E0%AE%B5%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A4%E0%AF%81_%E0%AE%AA%E0%AF%86%E0%AE%B1%E0%AF%8D%E0%AE%B1_%E0%AE%A4%E0%AE%AE%E0%AE%BF%E0%AE%B4%E0%AF%8D_%E0%AE%8E%E0%AE%B4%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BE%E0%AE%B3%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,சாகித்ய அகாடமி விருது பெற்ற தமிழ் எழுத்தாளர்கள்,சாகித்ய அகாடமி விருது பெற்ற தமிழ் எழுத்தாளர்கள்
122,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%95%E0%AF%8D%E0%AE%B2%E0%AF%86%E0%AE%9F%E0%AF%8D,சாக்லெட்,சாக்லெட்
123,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%8B%E0%AE%AA%E0%AE%BE%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%AE%E0%AF%8D,சாங்கோபாங்கம்,சாங்கோபாங்கம்
124,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%9F%E0%AF%8B%E0%AE%99%E0%AF%8D_%E0%AE%87%E0%AE%B3%E0%AE%B5%E0%AE%B0%E0%AE%9A%E0%AE%BF,சாடோங் இளவரசி,சாடோங் இளவரசி
125,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%BF%E0%AE%B2%E0%AF%8D%E0%AE%AF%E0%AE%A9%E0%AF%8D,சாண்டில்யன்,சாண்டில்யன்
126,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%A4%E0%AE%95%E0%AE%AE%E0%AF%8D,சாதகம்,சாதகம்
127,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%A4%E0%AE%A9%E0%AE%BE_%E0%AE%9A%E0%AE%95%E0%AE%BE%E0%AE%A4%E0%AF%87%E0%AE%B5%E0%AE%A9%E0%AF%8D,சாதனா சகாதேவன்,சாதனா சகாதேவன்
128,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%A4%E0%AF%81_%E0%AE%B0%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%A9_%E0%AE%9A%E0%AE%B1%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%B0%E0%AF%81,சாது ரத்தின சற்குரு,சாது ரத்தின சற்குரு
129,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%A4%E0%AF%81_%E0%AE%B2%E0%AE%BE%E0%AE%B2%E0%AE%BE_%E0%AE%86%E0%AE%A4%E0%AF%8D%E0%AE%AE%E0%AE%BE%E0%AE%A9%E0%AE%A8%E0%AF%8D%E0%AE%A4_%E0%AE%9A%E0%AF%81%E0%AE%B5%E0%AE%BE%E0%AE%AE%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AF%8D,சாது லாலா ஆத்மானந்த சுவாமிகள்,சாது லாலா ஆத்மானந்த சுவாமிகள்
130,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%88_%E0%AE%95%E0%AF%82%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%AE%E0%AF%8D,சாத்தந்தை கூட்டம்,சாத்தந்தை கூட்டம்
131,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%82%E0%AE%B0%E0%AF%8D_%E0%AE%95%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%9A%E0%AE%BE%E0%AE%AE%E0%AE%BF_%E0%AE%AE%E0%AF%81%E0%AE%A4%E0%AE%B2%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%B0%E0%AF%8D,சாத்தூர் கந்தசாமி முதலியார்,சாத்தூர் கந்தசாமி முதலியார்
132,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%82%E0%AE%B0%E0%AF%8D_%E0%AE%AA%E0%AE%BF%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AF%88%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BF,சாத்தூர் பிச்சைக்குட்டி,சாத்தூர் பிச்சைக்குட்டி
133,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B2%E0%AE%BF%E0%AE%99%E0%AF%8D%E0%AE%95_%E0%AE%9A%E0%AF%81%E0%AE%B5%E0%AE%BE%E0%AE%AE%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AF%8D,சாந்தலிங்க சுவாமிகள்,சாந்தலிங்க சுவாமிகள்
134,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BE%E0%AE%A4%E0%AE%BF%E0%AE%AF%E0%AE%9A%E0%AF%81%E0%AE%B5%E0%AE%AE%E0%AE%95%E0%AE%AE%E0%AF%8D,சாந்தாதியசுவமகம்,சாந்தாதியசுவமகம்
135,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF_(%E0%AE%87%E0%AE%A4%E0%AE%B4%E0%AF%8D),சாந்தி (இதழ்),சாந்தி (இதழ்)
136,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%A8%E0%AE%BE%E0%AE%A4%E0%AE%B0%E0%AF%8D,சாந்திநாதர்,சாந்திநாதர்
137,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%AE%E0%AE%BF_%E0%AE%9A%E0%AE%BF%E0%AE%A4%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%B0%E0%AE%AE%E0%AF%8D,சாமி சிதம்பரம்,சாமி சிதம்பரம்
138,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%AE%E0%AF%81%E0%AE%B5%E0%AF%87%E0%AE%B2%E0%AF%8D_%E0%AE%95%E0%AE%BF%E0%AE%B0%E0%AF%80%E0%AE%A9%E0%AF%8D,சாமுவேல் கிரீன்,சாமுவேல் கிரீன்
139,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%AE%E0%AF%81%E0%AE%B5%E0%AF%87%E0%AE%B2%E0%AF%8D_%E0%AE%9A%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%AF%E0%AE%A8%E0%AE%BE%E0%AE%A4%E0%AE%A9%E0%AF%8D,சாமுவேல் சத்தியநாதன்,சாமுவேல் சத்தியநாதன்
140,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%AE%E0%AF%81%E0%AE%B5%E0%AF%87%E0%AE%B2%E0%AF%8D_%E0%AE%AA%E0%AE%B5%E0%AF%81%E0%AE%B2%E0%AF%8D,சாமுவேல் பவுல்,சாமுவேல் பவுல்
141,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%AE%E0%AF%8D%E0%AE%B0%E0%AE%BE%E0%AE%9C%E0%AF%8D,சாம்ராஜ்,சாம்ராஜ்
142,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%AF%E0%AE%BE%E0%AE%B5%E0%AE%A9%E0%AE%AE%E0%AF%8D,சாயாவனம்,சாயாவனம்
143,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%AF%E0%AE%BE%E0%AE%B5%E0%AE%A9%E0%AE%AE%E0%AF%8D_%E0%AE%95%E0%AE%A9%E0%AE%95%E0%AE%B8%E0%AE%AA%E0%AE%BE%E0%AE%AA%E0%AE%A4%E0%AE%BF%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AE%BF%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88,சாயாவனம் கனகஸபாபதிப் பிள்ளை,சாயாவனம் கனகஸபாபதிப் பிள்ளை
144,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%AF%E0%AF%8D%E0%AE%B5%E0%AF%81_%E0%AE%A8%E0%AE%BE%E0%AE%B1%E0%AF%8D%E0%AE%95%E0%AE%BE%E0%AE%B2%E0%AE%BF(%E0%AE%A8%E0%AE%BE%E0%AE%B5%E0%AE%B2%E0%AF%8D),சாய்வு நாற்காலி(நாவல்),சாய்வு நாற்காலி(நாவல்)
145,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%B0%E0%AF%81_%E0%AE%A8%E0%AE%BF%E0%AE%B5%E0%AF%87%E0%AE%A4%E0%AE%BF%E0%AE%A4%E0%AE%BE,சாரு நிவேதிதா,சாரு நிவேதிதா
146,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%B0%E0%AF%8D%E0%AE%B2%E0%AF%8D%E0%AE%B8%E0%AF%8D_%E0%AE%AE%E0%AF%80%E0%AE%9F%E0%AF%8D,சார்ல்ஸ் மீட்,சார்ல்ஸ் மீட்
147,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%B0%E0%AF%8D%E0%AE%B5%E0%AE%BE%E0%AE%95%E0%AE%A9%E0%AF%8D,சார்வாகன்,சார்வாகன்
148,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AF%81%E0%AE%95%E0%AE%B5%E0%AE%BF,சாற்றுகவி,சாற்றுகவி
149,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AF%81%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AE%B5%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AF%8D,சாற்றுக் கவிகள்,சாற்றுக் கவிகள்
150,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%B2%E0%AE%BE%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%B0%E0%AE%BF_(%E0%AE%A8%E0%AE%BE%E0%AE%B5%E0%AE%B2%E0%AF%8D),சாலாம்புரி (நாவல்),சாலாம்புரி (நாவல்)
151,/wiki/%E0%AE%9A%E0%AE%BE%E0%AE%B5%E0%AF%87%E0%AE%B0%E0%AE%BF_%E0%AE%95%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B8%E0%AF%8D%E0%AE%B5%E0%AE%BE%E0%AE%AE%E0%AE%BF_%E0%AE%AA%E0%AE%BF%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88,சாவேரி கந்தஸ்வாமி பிள்ளை,சாவேரி கந்தஸ்வாமி பிள்ளை
